xi,eta,X,Y,uX,uY,epsilon_X,epsilon_Y,gamma_XY,sigma_XX,sigma_YY,sigma_XY,fx,fy,dxidx,dxidy,detadx,detady,
0.11789,0.92298,1.7684,0.63447,187.59,2491,-2.992,0.99733,-0.56221,-3.9893,-1.8887e-07,-0.28111,0,0,0.066667,-1.3961e-16,0,0.66667
0.20303,0.13783,3.0455,-0.54325,-156.11,2116.2,4.4119,-1.4706,-0.96193,5.8825,1.0355e-09,-0.48096,0,0,0.066667,-0,-8.9737e-17,0.66667
0.02395,0.25079,0.35925,-0.37382,-111.92,2913,0.35812,-0.11938,-1.4981,0.47748,-1.0235e-05,-0.74904,0,0,0.066667,7.8949e-17,0,0.66667
0.058498,0.37725,0.87747,-0.18413,-54.948,2757.1,0.43085,-0.14361,-1.8784,0.57446,2.3669e-07,-0.9392,0,0,0.066667,-1.579e-16,0,0.66667
0.11918,0.33199,1.7877,-0.25201,-74.399,2485,1.2014,-0.40046,-1.7688,1.6018,-8.1559e-09,-0.8844,0,0,0.066667,-1.579e-16,0,0.66667
0.45136,0.15015,6.7705,-0.52478,-125.2,1119.3,9.4746,-3.1582,-1.0258,12.633,-1.4655e-12,-0.51289,0,0,0.066667,9.4739e-16,0,0.66667
0.89569,0.94915,13.435,0.67372,39.892,52.19,-24.138,8.0459,-0.38185,-32.183,1.1119e-06,-0.19093,0,0,0.066667,-0,-0,0.66667
0.10377,0.30876,1.5565,-0.28686,-84.987,2553.8,1.1907,-0.39689,-1.7032,1.5876,5.5495e-08,-0.8516,0,0,0.066667,7.8949e-17,0,0.66667
0.99739,0.48015,14.961,-0.029776,-0.029282,0.092389,1.1879,-0.39597,-1.9984,1.5839,4.2251e-06,-0.9992,0,0,0.066667,-0,-0,0.66667
0.92242,0.27988,13.836,-0.33017,-14.618,28.703,12.182,-4.0608,-1.623,16.243,-1.8843e-07,-0.8115,0,0,0.066667,1.4211e-15,0,0.66667
0.12597,0.54934,1.8896,0.074016,21.81,2454.7,-0.37295,0.12432,-1.9879,-0.49727,-5.9829e-10,-0.99397,0,0,0.066667,-1.579e-16,0,0.66667
0.56161,0.92168,8.4241,0.63252,129.8,749.28,-14.209,4.7364,-0.58519,-18.945,1.5534e-12,-0.2926,0,0,0.066667,-0,7.8937e-17,0.66667
0.57872,0.79049,8.6808,0.43574,86.772,696.17,-10.087,3.3623,-1.3341,-13.449,6.0725e-12,-0.66707,0,0,0.066667,-1.2632e-15,0,0.66667
0.78149,0.63883,11.722,0.20824,24.207,204.08,-6.5095,2.1698,-1.8564,-8.6794,-8.7272e-12,-0.92819,0,0,0.066667,-0,-0,0.66667
0.099377,0.19821,1.4907,-0.45268,-134.3,2573.5,1.7995,-0.59982,-1.2663,2.3993,4.0625e-08,-0.63316,0,0,0.066667,-0,-0,0.66667
0.089059,0.7685,1.3359,0.40274,119.7,2619.7,-1.4347,0.47824,-1.4196,-1.913,-4.5472e-09,-0.70979,0,0,0.066667,-0,-0,0.66667
0.94471,0.51726,14.171,0.025891,0.82007,14.681,-0.97839,0.32613,-1.9911,-1.3045,-1.2131e-07,-0.99554,0,0,0.066667,-0,-0,0.66667
0.42548,0.32683,6.3822,-0.25975,-63.685,1213.3,4.4208,-1.4736,-1.7588,5.8944,9.2713e-12,-0.87938,0,0,0.066667,-6.3159e-16,0,0.66667
0.81916,0.75611,12.287,0.38416,37.749,142.94,-12.587,4.1958,-1.4696,-16.783,-1.1671e-10,-0.73482,0,0,0.066667,-0,-0,0.66667
0.78299,0.12535,11.745,-0.56198,-65.089,202.85,17.601,-5.867,-0.8831,23.468,6.5896e-10,-0.44155,0,0,0.066667,2.5264e-15,0,0.66667
0.8379,0.22923,12.569,-0.40616,-36.133,116.22,13.613,-4.5376,-1.4081,18.15,-9.0178e-10,-0.70407,0,0,0.066667,-0,-0,0.66667
0.13975,0.37112,2.0963,-0.19332,-56.758,2393.5,1.0807,-0.36023,-1.8759,1.4409,3.4669e-10,-0.93793,0,0,0.066667,-0,-0,0.66667
0.091732,0.80778,1.376,0.46167,137.17,2607.8,-1.694,0.56467,-1.2464,-2.2587,-1.257e-07,-0.62319,0,0,0.066667,3.9475e-17,0,0.66667
0.44285,0.43537,6.6428,-0.096951,-23.325,1149.3,1.7174,-0.57246,-1.963,2.2899,1.9089e-12,-0.9815,0,0,0.066667,7.8949e-17,0,0.66667
0.8081,0.926,12.122,0.63901,66.412,161.39,-20.655,6.8851,-0.54511,-27.54,-1.5894e-09,-0.27256,0,0,0.066667,-0,-0,0.66667
0.14031,0.93136,2.1047,0.64705,190.2,2391.4,-3.6316,1.2105,-0.52223,-4.8421,1.2314e-07,-0.26112,0,0,0.066667,-0,-0,0.66667
0.17975,0.85749,2.6962,0.53624,155.52,2217.6,-3.8554,1.2851,-0.97095,-5.1406,1.8464e-09,-0.48548,0,0,0.066667,3.158e-16,0,0.66667
0.1606,0.044473,2.409,-0.68329,-199.63,2301.9,4.3894,-1.4631,-0.33693,5.8525,3.646e-09,-0.16846,0,0,0.066667,-3.158e-16,0,0.66667
0.23062,0.062793,3.4593,-0.65581,-186.19,1997.6,6.0497,-2.0166,-0.47071,8.0663,-2.0513e-09,-0.23536,0,0,0.066667,-0,-0,0.66667
0.32804,0.40405,4.9207,-0.14392,-38.45,1591.1,1.8885,-0.62952,-1.9389,2.5181,2.4434e-11,-0.96944,0,0,0.066667,-1.579e-16,0,0.66667
0.06778,0.081351,1.0167,-0.62797,-187.42,2715.4,1.7026,-0.56752,-0.5932,2.2701,1.8846e-06,-0.2966,0,0,0.066667,-8.0267e-17,0,0.66667
0.38652,0.61918,5.7979,0.17877,45.52,1360.4,-2.764,0.92132,-1.8845,-3.6853,1.8244e-11,-0.94225,0,0,0.066667,-3.158e-16,0,0.66667
0.28048,0.76723,4.2073,0.40084,110.63,1786.5,-4.4972,1.4991,-1.4369,-5.9963,6.104e-12,-0.71847,0,0,0.066667,-0,-0,0.66667
0.15318,0.87575,2.2978,0.56363,164.98,2334.4,-3.4536,1.1512,-0.87212,-4.6047,-2.3667e-08,-0.43606,0,0,0.066667,-0,4.5648e-20,0.66667
0.31327,0.55583,4.6991,0.083742,22.609,1651,-1.0494,0.34979,-1.9838,-1.3992,-7.882e-12,-0.99191,0,0,0.066667,-0,-0,0.66667
0.49926,0.70099,7.4889,0.30148,67.753,950.94,-6.0207,2.0069,-1.6852,-8.0277,-3.5971e-14,-0.84259,0,0,0.066667,-0,-0,0.66667
0.67091,0.26949,10.064,-0.34577,-56.881,441.42,9.2793,-3.0931,-1.5824,12.372,6.1195e-12,-0.7912,0,0,0.066667,-0,-0,0.66667
0.29158,0.70152,4.3736,0.30228,82.826,1740.3,-3.5255,1.1752,-1.6704,-4.7006,7.3921e-12,-0.83518,0,0,0.066667,-0,-0,0.66667
0.48683,0.93705,7.3025,0.65557,149.97,994.63,-12.766,4.2554,-0.47546,-17.021,-1.0086e-11,-0.23773,0,0,0.066667,1.7764e-16,0,0.66667
0.69406,0.034591,10.411,-0.69811,-108.49,387,19.381,-6.4604,-0.26201,25.842,-3.304e-12,-0.131,0,0,0.066667,-0,-0,0.66667
0.94232,0.17582,14.135,-0.48626,-16.179,17.396,18.329,-6.1095,-1.1554,24.438,1.859e-06,-0.5777,0,0,0.066667,1.2632e-15,0,0.66667
0.11331,0.60785,1.6997,0.16178,47.821,2511.1,-0.73327,0.24442,-1.9048,-0.97769,-4.4354e-09,-0.95239,0,0,0.066667,1.579e-16,0,0.66667
0.37705,0.53276,5.6558,0.049137,12.617,1396.9,-0.74109,0.24703,-1.9961,-0.98811,7.2368e-12,-0.99805,0,0,0.066667,1.2632e-15,0,0.66667
0.86667,0.21037,13,-0.43445,-32.269,80.361,15.061,-5.0203,-1.3227,20.081,-1.3116e-08,-0.66134,0,0,0.066667,-0,-0,0.66667
0.76793,0.81183,11.519,0.46774,57.406,229.66,-14.368,4.7892,-1.2261,-19.157,-6.7568e-11,-0.61305,0,0,0.066667,1.8948e-15,0,0.66667
0.82594,0.12599,12.389,-0.56102,-53.347,133.85,18.535,-6.1783,-0.88525,24.713,8.5969e-10,-0.44262,0,0,0.066667,2.5264e-15,0,0.66667
0.036904,0.38288,0.55356,-0.17568,-52.535,2854.5,0.25933,-0.086442,-1.8854,0.34577,1.3873e-07,-0.94271,0,0,0.066667,-0,-0,0.66667
0.80406,0.38067,12.061,-0.17899,-18.883,165.82,5.7567,-1.9189,-1.8802,7.6755,6.0263e-13,-0.94012,0,0,0.066667,-0,-0,0.66667
0.095263,0.42336,1.429,-0.11496,-34.109,2591.8,0.43805,-0.14602,-1.9583,0.58407,1.7827e-08,-0.97913,0,0,0.066667,-0,-0,0.66667
0.35271,0.098327,5.2906,-0.60251,-158.14,1493.2,8.5004,-2.8335,-0.70385,11.334,-1.0517e-11,-0.35192,0,0,0.066667,-0,-0,0.66667
0.23302,0.85235,3.4954,0.52852,149.79,1987.1,-4.9263,1.6421,-1.013,-6.5684,-2.4701e-10,-0.50651,0,0,0.066667,-0,5.9747e-18,0.66667
0.98438,0.12663,14.766,-0.56006,-5.0633,3.4826,22.052,-7.3508,-0.89765,29.403,-2.6192e-05,-0.44883,0,0,0.066667,-0,-0,0.66667
0.48234,0.089524,7.2351,-0.61571,-141.62,1010,11.879,-3.9598,-0.65633,15.839,-9.2868e-12,-0.32817,0,0,0.066667,1.579e-16,0,0.66667
0.28033,0.85604,4.2049,0.53407,147.48,1787.4,-5.9886,1.9962,-0.99351,-7.9848,2.3603e-12,-0.49675,0,0,0.066667,-0,1.0441e-16,0.66667
0.42077,0.1314,6.3116,-0.5529,-136.35,1231.4,9.3058,-3.1019,-0.92051,12.408,1.6711e-11,-0.46026,0,0,0.066667,-0,-0,0.66667
0.13901,0.42191,2.0851,-0.11714,-34.396,2396.8,0.65132,-0.21711,-1.956,0.86842,3.5413e-10,-0.97802,0,0,0.066667,-1.6462e-16,0,0.66667
0.78121,0.59495,11.718,0.14243,16.571,204.45,-4.4507,1.4836,-1.9408,-5.9342,-5.5023e-12,-0.9704,0,0,0.066667,2.5264e-15,0,0.66667
0.82105,0.86609,12.316,0.54913,53.535,140.95,-18.035,6.0115,-0.92166,-24.046,-9.7085e-10,-0.46083,0,0,0.066667,-6.3159e-16,0,0.66667
0.0059699,0.80743,0.089548,0.46114,138.17,2994.3,-0.11011,0.036693,-1.2391,-0.14682,-1.3696e-05,-0.61953,0,0,0.066667,-2.4672e-18,0,0.66667
0.35861,0.90751,5.3791,0.61127,159.68,1470,-8.7683,2.9228,-0.68113,-11.691,7.2662e-12,-0.34056,0,0,0.066667,-0,-0,0.66667
0.92793,0.57732,13.919,0.11597,4.768,24.425,-4.3047,1.4349,-1.9464,-5.7395,1.8429e-07,-0.97322,0,0,0.066667,-1.2632e-15,0,0.66667
0.55859,0.34121,8.3788,-0.23818,-49.034,757.38,5.3218,-1.7739,-1.7974,7.0957,4.0279e-12,-0.89869,0,0,0.066667,1.1128e-15,0,0.66667
0.17029,0.65394,2.5544,0.23091,67.143,2258.8,-1.5729,0.52431,-1.8166,-2.0973,3.5482e-10,-0.90832,0,0,0.066667,3.5527e-16,0,0.66667
0.39769,0.27575,5.9653,-0.33638,-84.796,1317.9,5.3509,-1.7836,-1.5919,7.1345,1.2648e-12,-0.79595,0,0,0.066667,-3.158e-16,0,0.66667
0.63071,0.012783,9.4607,-0.73083,-132.01,548.23,18.438,-6.1459,-0.095665,24.583,-3.002e-13,-0.047833,0,0,0.066667,-0,-0,0.66667
0.7635,0.13408,11.453,-0.54888,-68.526,238.41,16.763,-5.5876,-0.93217,22.35,-8.7516e-11,-0.46609,0,0,0.066667,-2.5264e-15,-3.9726e-17,0.66667
0.98548,0.12831,14.782,-0.55753,-4.6763,3.2947,21.978,-7.3259,-0.9026,29.303,-4.2076e-05,-0.4513,0,0,0.066667,-0,-0,0.66667
0.97769,0.7979,14.665,0.44685,5.7476,3.9996,-17.475,5.825,-1.2837,-23.3,-1.6978e-05,-0.64187,0,0,0.066667,1.2632e-15,0,0.66667
0.44414,0.81817,6.6621,0.47725,114.77,1145.3,-8.4785,2.8262,-1.1846,-11.305,-2.6823e-13,-0.5923,0,0,0.066667,-0,-0,0.66667
0.91798,0.25069,13.77,-0.37396,-17.485,32.044,13.731,-4.5772,-1.5023,18.309,-2.6575e-08,-0.75113,0,0,0.066667,2.5264e-15,0,0.66667
0.72376,0.76704,10.856,0.40056,57.054,318.41,-11.596,3.8655,-1.4252,-15.462,4.3858e-12,-0.7126,0,0,0.066667,-0,-0,0.66667
0.15494,0.29825,2.3241,-0.30262,-88.458,2326.4,1.8755,-0.62517,-1.6804,2.5007,-7.6127e-10,-0.84021,0,0,0.066667,1.3231e-16,0,0.66667
0.56932,0.47383,8.5398,-0.039254,-7.9365,724.02,0.89393,-0.29798,-1.9889,1.1919,1.138e-11,-0.99446,0,0,0.066667,-0,-0,0.66667
0.52955,0.08678,7.9433,-0.61983,-133.69,851.11,13.129,-4.3765,-0.63907,17.506,2.0422e-11,-0.31954,0,0,0.066667,-9.4739e-16,-5.4726e-17,0.66667
0.93954,0.47528,14.093,-0.037087,-1.2831,17.41,1.3938,-0.46459,-1.999,1.8584,-8.4056e-08,-0.9995,0,0,0.066667,-0,-0,0.66667
0.69262,0.80615,10.389,0.45922,71.509,389.1,-12.723,4.2409,-1.2463,-16.964,9.6065e-12,-0.62314,0,0,0.066667,-1.2632e-15,0,0.66667
0.53942,0.84989,8.0913,0.52484,111.48,818.81,-11.324,3.7748,-1.0146,-15.099,1.4508e-11,-0.5073,0,0,0.066667,-1.2632e-15,0,0.66667
0.91872,0.2421,13.781,-0.38684,-17.932,31.565,14.216,-4.7387,-1.4682,18.955,-3.716e-08,-0.73409,0,0,0.066667,-6.3159e-16,0,0.66667
0.080916,0.2071,1.2137,-0.43935,-130.77,2656.3,1.422,-0.47401,-1.3147,1.896,1.6218e-08,-0.65734,0,0,0.066667,-7.8949e-17,0,0.66667
0.30942,0.1449,4.6413,-0.53265,-144.34,1667.3,6.5925,-2.1975,-0.99143,8.79,4.8923e-11,-0.49572,0,0,0.066667,-3.158e-16,0,0.66667
0.36636,0.72165,5.4954,0.33247,86.197,1438.9,-4.8721,1.624,-1.6017,-6.4961,1.7497e-11,-0.80083,0,0,0.066667,1.2632e-15,0,0.66667
0.011747,0.3301,0.17621,-0.25485,-76.312,2968.1,0.11975,-0.039915,-1.7671,0.15966,1.0911e-06,-0.88354,0,0,0.066667,-1.9737e-17,0,0.66667
0.54516,0.50094,8.1774,0.0014064,0.29571,799.48,-0.030669,0.010223,-2.006,-0.040891,7.0609e-13,-1.003,0,0,0.066667,-0,-0,0.66667
0.38558,0.59638,5.7836,0.14457,36.842,1364,-2.2297,0.74324,-1.9225,-2.973,1.423e-11,-0.96124,0,0,0.066667,-1.2632e-15,0,0.66667
0.46514,0.19373,6.9772,-0.4594,-107.83,1069.8,8.5475,-2.8492,-1.2489,11.397,5.7927e-12,-0.62443,0,0,0.066667,-0,-0,0.66667
0.052614,0.35369,0.78921,-0.21947,-65.542,2783.6,0.46189,-0.15396,-1.8236,0.61585,3.2172e-07,-0.91179,0,0,0.066667,1.579e-16,0,0.66667
0.98055,0.26454,14.708,-0.35319,-3.9214,2.9204,13.853,-4.6175,-1.5546,18.47,6.4908e-06,-0.77729,0,0,0.066667,1.2632e-15,0,0.66667
0.87537,0.80673,13.131,0.4601,32.093,70.874,-16.11,5.3701,-1.2579,-21.481,6.1197e-10,-0.62896,0,0,0.066667,-1.2632e-15,0,0.66667
0.31262,0.25213,4.6893,-0.37181,-100.48,1653.9,4.6494,-1.5498,-1.5208,6.1992,1.7645e-11,-0.76042,0,0,0.066667,-0,-0,0.66667
0.081769,0.19176,1.2265,-0.46237,-137.62,2652.5,1.5123,-0.5041,-1.2393,2.0164,1.1055e-08,-0.61966,0,0,0.066667,-0,-0,0.66667
0.1066,0.10151,1.599,-0.59774,-177.16,2541.3,2.5488,-0.8496,-0.73099,3.3984,-2.6337e-07,-0.3655,0,0,0.066667,-0,-4.4626e-17,0.66667
0.11128,0.15852,1.6692,-0.51222,-151.6,2520.4,2.28,-0.75999,-1.0722,3.0399,-6.0835e-08,-0.53609,0,0,0.066667,-0,-0,0.66667
0.31416,0.97084,4.7125,0.70625,190.92,1648.4,-8.8752,2.9584,-0.23246,-11.834,-1.021e-11,-0.11623,0,0,0.066667,-0,-0,0.66667
0.74672,0.34448,11.201,-0.23328,-30.839,269.96,6.9679,-2.3226,-1.8075,9.2905,2.3461e-12,-0.90377,0,0,0.066667,-2.5264e-15,0,0.66667
0.86782,0.0019669,13.017,-0.74705,-55.327,81.192,25.932,-8.6441,-0.010458,34.576,5.4926e-08,-0.0052288,0,0,0.066667,-0,-0,0.66667
0.45038,0.92507,6.7557,0.6376,152.38,1123.2,-11.487,3.8289,-0.55564,-15.315,1.0711e-11,-0.27782,0,0,0.066667,-6.3159e-16,-8.8144e-17,0.66667
0.7354,0.7774,11.031,0.41609,57.151,293.74,-12.24,4.0799,-1.3925,-16.32,-1.8574e-11,-0.69626,0,0,0.066667,3.158e-16,0,0.66667
0.19541,0.90556,2.9312,0.60834,175.41,2149.4,-4.7551,1.585,-0.67906,-6.3401,-5.1833e-10,-0.33953,0,0,0.066667,-3.9475e-16,0,0.66667
0.1939,0.052008,2.9086,-0.67199,-193.94,2156.1,5.2121,-1.7374,-0.38853,6.9494,-3.1341e-09,-0.19427,0,0,0.066667,-0,-0,0.66667
0.36744,0.091851,5.5117,-0.61222,-158.75,1435.3,8.9983,-2.9994,-0.66198,11.998,1.5186e-11,-0.33099,0,0,0.066667,9.4739e-16,0,0.66667
0.34924,0.47648,5.2386,-0.035287,-9.2743,1506.1,0.49294,-0.16431,-1.991,0.65726,2.8587e-11,-0.99548,0,0,0.066667,-0,-0,0.66667
0.30208,0.6383,4.5312,0.20745,56.443,1696.9,-2.5066,0.83553,-1.8424,-3.3421,1.7102e-11,-0.9212,0,0,0.066667,-0,-0,0.66667
0.54976,0.12317,8.2464,-0.56524,-118.18,786.05,12.43,-4.1433,-0.86596,16.573,5.0777e-12,-0.43298,0,0,0.066667,2.3685e-16,0,0.66667
0.012695,0.45907,0.19043,-0.061393,-18.379,2963.9,0.031176,-0.010393,-1.9873,0.041568,-1.4259e-06,-0.99366,0,0,0.066667,9.8686e-18,0,0.66667
0.35923,0.86273,5.3885,0.54409,142.01,1467.3,-7.8181,2.606,-0.95849,-10.424,2.0717e-11,-0.47924,0,0,0.066667,-0,-8.7498e-17,0.66667
0.68499,0.67585,10.275,0.26377,41.867,406.66,-7.2273,2.4091,-1.7545,-9.6364,6.0263e-13,-0.87725,0,0,0.066667,-0,-0,0.66667
0.20754,0.64976,3.1131,0.22464,64.369,2096.4,-1.8649,0.62162,-1.8179,-2.4865,1.312e-11,-0.90897,0,0,0.066667,-0,-0,0.66667
0.18084,0.94673,2.7126,0.6701,194.38,2213,-4.8472,1.6157,-0.39745,-6.4629,-1.2649e-08,-0.19872,0,0,0.066667,-0,-0,0.66667
0.29412,0.78172,4.4117,0.42259,115.64,1730,-4.9716,1.6572,-1.3676,-6.6287,-1.9112e-11,-0.68382,0,0,0.066667,1.2632e-15,0,0.66667
0.0056085,0.85954,0.084128,0.53931,161.64,2995.9,-0.12097,0.04031,-0.96066,-0.16131,-2.1615e-05,-0.48033,0,0,0.066667,9.8686e-18,-4.0323e-17,0.66667
0.34478,0.093471,5.1718,-0.60979,-161.07,1524.7,8.4099,-2.8033,-0.68663,11.213,2.4958e-13,-0.34332,0,0,0.066667,6.5133e-16,0,0.66667
0.8284,0.54598,12.426,0.068969,6.4517,128.6,-2.2854,0.76179,-1.9934,-3.0472,-1.1613e-10,-0.99672,0,0,0.066667,-0,-0,0.66667
0.022289,0.46279,0.33434,-0.055819,-16.705,2920.5,0.049767,-0.016589,-1.9833,0.066356,-3.6829e-07,-0.99165,0,0,0.066667,1.9737e-17,0,0.66667
0.030319,0.51366,0.45479,0.020497,6.1315,2884.2,-0.024858,0.008287,-2.0061,-0.033144,1.3287e-06,-1.003,0,0,0.066667,-0,-0,0.66667
0.37436,0.48691,5.6153,-0.019641,-5.0551,1407.4,0.29411,-0.098038,-2.0074,0.39215,1.7512e-11,-1.0037,0,0,0.066667,-0,-0,0.66667
0.06536,0.46196,0.9804,-0.057059,-17.011,2726.2,0.14918,-0.049725,-1.9897,0.1989,1.1705e-07,-0.99483,0,0,0.066667,-1.1842e-16,0,0.66667
0.85305,0.87188,12.796,0.55782,45.425,97.31,-19.034,6.3447,-0.88872,-25.379,1.086e-08,-0.44436,0,0,0.066667,1.579e-15,0,0.66667
0.36355,0.95926,5.4533,0.68889,179.29,1450.8,-10.018,3.3393,-0.31022,-13.357,1.1197e-11,-0.15511,0,0,0.066667,-0,-0,0.66667
0.70869,0.054388,10.63,-0.66842,-99.734,353.1,18.948,-6.316,-0.40668,25.264,3.1122e-11,-0.20334,0,0,0.066667,-0,-0,0.66667
0.34251,0.84271,5.1376,0.51407,135.97,1533.6,-7.0429,2.3476,-1.0681,-9.3906,-7.2475e-12,-0.53407,0,0,0.066667,-1.1842e-16,0,0.66667
0.28541,0.31991,4.2812,-0.27014,-74.302,1765.8,3.084,-1.028,-1.7383,4.112,8.3442e-12,-0.86917,0,0,0.066667,-0,-0,0.66667
0.0054914,0.54289,0.082371,0.064328,19.261,2996.4,-0.01413,0.0047086,-1.9803,-0.01884,-1.9879e-06,-0.99017,0,0,0.066667,-0,-0,0.66667
0.27003,0.96627,4.0505,0.69941,194.47,1830.8,-7.5546,2.5182,-0.25872,-10.073,1.6718e-11,-0.12936,0,0,0.066667,-1.579e-16,0,0.66667
0.55821,0.31488,8.3731,-0.27767,-57.206,758.64,6.2,-2.0667,-1.7241,8.2666,6.247e-12,-0.86206,0,0,0.066667,-0,-0,0.66667
0.39521,0.10285,5.9282,-0.59572,-150.67,1327.9,9.4174,-3.1391,-0.73494,12.557,8.2965e-12,-0.36747,0,0,0.066667,-0,-0,0.66667
0.84515,0.74048,12.677,0.36073,30.758,106.36,-12.195,4.0649,-1.5433,-16.26,-2.4685e-09,-0.77163,0,0,0.066667,-6.3159e-16,0,0.66667
0.25356,0.77002,3.8034,0.40503,113.53,1899.6,-4.108,1.3693,-1.4156,-5.4773,1.7859e-11,-0.7078,0,0,0.066667,-0,-0,0.66667
0.92019,0.55431,13.803,0.081458,3.6981,29.638,-2.9983,0.99942,-1.9814,-3.9977,5.804e-08,-0.99069,0,0,0.066667,6.3159e-16,0,0.66667
0.14496,0.19467,2.1744,-0.458,-134.34,2370.6,2.6556,-0.88521,-1.2516,3.5408,-3.0619e-09,-0.62582,0,0,0.066667,-0,-0,0.66667
0.48392,0.9817,7.2587,0.72256,165.97,1005,-13.986,4.6621,-0.15329,-18.648,4.8193e-12,-0.076646,0,0,0.066667,-0,-0,0.66667
0.20199,0.34741,3.0298,-0.22888,-65.743,2120.4,1.8493,-0.61642,-1.8214,2.4657,-3.8155e-11,-0.91071,0,0,0.066667,6.3159e-16,0,0.66667
0.11218,0.70238,1.6827,0.30357,89.778,2516.2,-1.3622,0.45407,-1.6732,-1.8163,-6.6654e-09,-0.83659,0,0,0.066667,-1.579e-16,0,0.66667
0.078936,0.89002,1.184,0.58504,174.28,2665.3,-1.8472,0.61574,-0.79108,-2.4629,-4.4818e-07,-0.39554,0,0,0.066667,-1.579e-16,0,0.66667
0.097961,0.085307,1.4694,-0.62204,-184.71,2580,2.4374,-0.81248,-0.62181,3.2499,-9.1322e-08,-0.31091,0,0,0.066667,-1.579e-16,0,0.66667
0.44342,0.31687,6.6514,-0.27469,-66.066,1147.4,4.8722,-1.6241,-1.727,6.4963,-2.633e-12,-0.8635,0,0,0.066667,-0,-0,0.66667
0.49394,0.86576,7.409,0.54864,124.29,969.79,-10.84,3.6132,-0.92431,-14.453,2.6414e-12,-0.46215,0,0,0.066667,-6.3159e-16,0,0.66667
0.29445,0.90543,4.4168,0.60815,166.5,1729,-7.1628,2.3876,-0.68857,-9.5504,-4.2113e-11,-0.34428,0,0,0.066667,7.1054e-16,0,0.66667
0.71033,0.70738,10.655,0.31106,46.083,347.74,-8.8383,2.9461,-1.6495,-11.784,2.3004e-13,-0.82476,0,0,0.066667,-0,-0,0.66667
0.0215,0.4948,0.32251,-0.007805,-2.3359,2924.1,0.0067124,-0.0022382,-1.995,0.0089495,-1.1364e-06,-0.9975,0,0,0.066667,5.2205e-17,0,0.66667
0.30959,0.66677,4.6439,0.25015,67.724,1666.1,-3.0978,1.0326,-1.7782,-4.1304,1.4289e-12,-0.88911,0,0,0.066667,-0,-0,0.66667
0.84278,0.99771,12.642,0.74657,64.884,111.87,-25.168,8.3893,-0.026897,-33.557,2.6789e-09,-0.013448,0,0,0.066667,3.9475e-15,2.1431e-17,0.66667
0.54746,0.3655,8.2119,-0.20176,-42.277,792.32,4.4181,-1.4727,-1.8645,5.8908,1.6485e-11,-0.93227,0,0,0.066667,-0,-0,0.66667
0.05517,0.16096,0.82755,-0.50857,-151.95,2772.2,1.1223,-0.3741,-1.0746,1.4964,-2.2891e-06,-0.53731,0,0,0.066667,1.579e-16,0,0.66667
0.51017,0.8193,7.6525,0.47895,106.12,914.61,-9.7738,3.2579,-1.1799,-13.032,2.8963e-12,-0.58995,0,0,0.066667,-0,-0,0.66667
0.29425,0.90758,4.4138,0.61137,167.41,1729.8,-7.196,2.3987,-0.67385,-9.5946,-4.7671e-11,-0.33693,0,0,0.066667,1.2632e-15,8.5253e-17,0.66667
0.16633,0.020615,2.4949,-0.71908,-209.72,2276.7,4.7841,-1.5947,-0.15656,6.3788,3.3234e-08,-0.078279,0,0,0.066667,-0,-0,0.66667
0.67928,0.38913,10.189,-0.1663,-26.778,420.32,4.5187,-1.5062,-1.8951,6.025,8.133e-12,-0.94753,0,0,0.066667,-1.2632e-15,0,0.66667
0.19682,0.54707,2.9523,0.070602,20.319,2142.8,-0.55583,0.18528,-1.9763,-0.74111,-1.5572e-11,-0.98814,0,0,0.066667,3.158e-16,0,0.66667
0.39589,0.89271,5.9384,0.58907,148.89,1325.3,-9.3283,3.1094,-0.76152,-12.438,1.4041e-11,-0.38076,0,0,0.066667,-0,-0,0.66667
0.72776,0.28688,10.916,-0.31969,-44.958,309.52,9.3063,-3.1021,-1.6311,12.408,-2.2924e-12,-0.81554,0,0,0.066667,-0,-0,0.66667
0.80994,0.72485,12.149,0.33727,34.649,156.91,-10.927,3.6422,-1.5978,-14.569,2.5778e-11,-0.79889,0,0,0.066667,-0,-0,0.66667
0.60148,0.7141,9.0223,0.32115,61.336,628.61,-7.7267,2.5756,-1.6275,-10.302,9.6576e-12,-0.81373,0,0,0.066667,-3.158e-16,0,0.66667
0.13081,0.80871,1.9621,0.46306,136.37,2433.4,-2.4229,0.80763,-1.2331,-3.2305,-9.4275e-09,-0.61656,0,0,0.066667,-1.579e-16,0,0.66667
0.01089,0.87638,0.16336,0.56457,169.21,2972,-0.24592,0.081925,-0.86426,-0.32792,-7.2456e-05,-0.43213,0,0,0.066667,3.9475e-17,0,0.66667
0.29257,0.67485,4.3886,0.26227,71.812,1736.2,-3.0693,1.0231,-1.7525,-4.0925,1.5997e-11,-0.87626,0,0,0.066667,3.158e-16,0,0.66667
0.48388,0.98115,7.2583,0.72172,165.79,1005.1,-13.969,4.6564,-0.15745,-18.626,5.1807e-12,-0.078725,0,0,0.066667,-0,7.5584e-17,0.66667
0.075671,0.54659,1.1351,0.069881,20.804,2679.8,-0.21152,0.070506,-1.9846,-0.28202,-5.8831e-08,-0.99229,0,0,0.066667,-0,-0,0.66667
0.083491,0.55471,1.2524,0.082062,24.4,2644.6,-0.27406,0.091353,-1.9716,-0.36541,-2.8299e-08,-0.9858,0,0,0.066667,-0,-0,0.66667
